,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
635,2021-02-12 23:24:46+00:00,1360369285084962818,ONLY ON 12 - ⁦@GovEvers⁩ discusses getting first #COVIDVaccine shot  https://t.co/viR9zhxwYo ⁦@WISN12News⁩  https://t.co/viR9zhxwYo,DRoseTV,1,Derrick Rose,en
636,2021-02-12 23:24:44+00:00,1360369277572952070,"If you need assistance registering for your COVID-19 vaccine dose, Norfolk has established 5 in-person locations where you can get help. They are open M-F from 10a-4p until 2/26. https://t.co/sSDKFkd6BL",AndriaMcClellan,0,Andria McClellan,en
637,2021-02-12 23:24:44+00:00,1360369276297883651,@lowcarbGP was just wondering if there is any reason why anyone would stop metformin before the Covid vaccine? Thanks 😊,tpavdeja,0,TPavdeja,en
638,2021-02-12 23:24:41+00:00,1360369264801107968,"COVID-19: State to expand vaccine pool to people with high medical risk, disability 
https://t.co/QAY8O8qJZz
@mercnews @EastBayTimes",robertsalonga,1,Robert Salonga,en
639,2021-02-12 23:24:26+00:00,1360369198434779144,"fully vaccinated and honestly if a sore arm and a few body aches is what it takes to start to get a sense of normalcy and do my part than I am more than willing to do so 

but I will be referring to the COVID vaccine as the fauci ouchie from this point forward",mbranannn,3,Mons,en
640,2021-02-12 23:24:23+00:00,1360369189731454982,Just got a call from the Walgreens. I'M GETTING MY 1ST COVID VACCINE!!!!!!!!!,nmr_chemist,28,Magnet Wrangler,en
641,2021-02-12 23:24:18+00:00,1360369167753445384,"JUST IN: @GovEvers received his COVID-19 vaccine today. Evers, 69, was eligible because of his age. via @sbauerAP 
https://t.co/TZ0AgiMAGY",Emilee_Fannon,4,Emilee Fannon,en
642,2021-02-12 23:24:16+00:00,1360369160027570179,y’all weren’t kidding when ya said the covid vaccine makes your arm sore,ktxwoj,1,☼ katie ☼,en
643,2021-02-12 23:24:15+00:00,1360369154067431427,"What we know about #Covid reinfection, immunity and vaccines https://t.co/6j2I54n5dy",McEwanMorton,1,McEwan 3.5% FBPE #BLM #GTTO #CitizenOfNoWhere,en
644,2021-02-12 23:24:15+00:00,1360369152578437120,@ReneeAlida I did get my 1st Covid vaccine shot so there is that.,bhandel58,1,bhandel58,en
645,2021-02-12 23:24:12+00:00,1360369142365368320,Anti-abortion or pro-life? Johnson has also said she rejects the teaching of the U.S. bishops’ conference (USCCB) and the Vatican’s Congregation for the Doctrine of the Faith (CDF) for their statements on COVID-19 vaccines. https://t.co/m3lNZEwCJu,annamierzej,0,Anna Mierzejewska,en
646,2021-02-12 23:24:08+00:00,1360369126422757379,"This #valentinesday spend some times with your #Parents
Just told them how much you #love
them. How valuable they &amp; their teachings are in your #life 

#valentinesday2021 #gratitude #COVID19 #COVIDVaccine #CNY2021 #vaccination #vaccine #valentines #family  #DomainNameForSale https://t.co/Xq1ZoYPgEd",GreatBrand_in,1,Sudhir ☆CoinSATS.com ☆CraNFT.com ☆HodlCoins.com,en
647,2021-02-12 23:24:08+00:00,1360369123109208065,"NEW: President Joe Biden is expected to visit Michigan and tour the Pfizer manufacturing facility in Portage that's making doses of the company's COVID-19 vaccine next week, according to sources familiar with his plans.
https://t.co/xIe6c9pDEk",detroitnews,9,The Detroit News,en
648,2021-02-12 23:24:06+00:00,1360369117333762048,How Will The COVID-19 Vaccine Change Travel? https://t.co/bBJk1ARCEo,GlobalNomadTrvl,2,GlobalNomad,en
649,2021-02-12 23:24:03+00:00,1360369105824546817,Our ACC health policy statement on COVID-19 vaccine prioritization for patients with CV disease 🦠 💉 @medtmaddox @sahilparikhmd  @ACCinTouch @ACCmediacenter @JACCJournals  https://t.co/UjMGSzt16V,EDriggin,20,"Elissa Driggin, MD",en
650,2021-02-12 23:24:02+00:00,1360369099524685829,"There's only so much we can do to fight against COVID-19 if vaccines aren't made accessible for all. Wealthy countries are hoarding vaccines at the expense of helping those who need them most

Find out more: https://t.co/dxcHRqG367 https://t.co/u8VY0sXnU8",MSFAustralia,10,MSF Australia,en
651,2021-02-12 23:23:48+00:00,1360369042872274944,12 hours ago I celebrated getting my Covid vaccine with a bit of a piss take tweet regarding some nonsense conspiracy stuff. Unfortunately twitter’s algorithms don’t share my sense of humour and suspended my account. /1,AndrewJFrizzell,2,Andy’s Walking-the-Wall.com,en
652,2021-02-12 23:23:42+00:00,1360369017240899590,"COVID-19: State to expand vaccine pool to people with high medical risk, disability https://t.co/DKwHPxkrax",mercnews,2,Mercury News,en
653,2021-02-12 23:23:41+00:00,1360369009963786240,"I'm sick with possible COVID symptoms, but it could also be 5 billion other things. Might get tested today

I'm pretty confident I'll be ok even if it is COVID, but I was hoping to get the vaccine without ever being exposed beforehand. I wanted to get Iron Man if you will.",ShutUpBrick_,13,Dillon,en
654,2021-02-12 23:23:26+00:00,1360368948043280387,"Walgreens in Palm Beach Cty, FL. had 76,000 doses of covid vaccine diverted to another unnamed provider. People are saying $100K donation to DeSantis gets favorable results.",NYDKFL,0,RaptorsRule,en
655,2021-02-12 23:23:24+00:00,1360368941965713411,"COVID-19: State to expand vaccine pool to people with high medical risk, disability https://t.co/g1ABJ7EZTg",EastBayTimes,1,East Bay Times,en
656,2021-02-12 23:23:24+00:00,1360368941860798466,"BREAKING @GovEvers gets his first dose of #COVIDVaccine.  Per @sbauerAP : Evers joins 15 other governors who have gotten at least their first shot

“I didn’t feel a thing,” he says @WISN12News https://t.co/Iy0RvUXKG3",DRoseTV,2,Derrick Rose,en
657,2021-02-12 23:23:24+00:00,1360368938635395072,So I got my first covid vaccine shot,pitythegrl,0,MADONNA HAS A BBL,en
658,2021-02-12 23:23:21+00:00,1360368926111264770,"@SenTedCruz @dcexaminer Remember seniors last year Ted &amp; Dan Patrick thought y'all should sacrifice yourselves in Covid.

Even slowed testing.

Called Covid a hoax, politicized mask wearing cause dear leader didn't want to mess up his make up.

Enabled stop the steal instead of distributing vaccines.",annlarraine,0,Ann,en
659,2021-02-12 23:23:20+00:00,1360368925154832385,"@Brian_Orak @laurenfbrown1 @RobertKennedyJr https://t.co/o7HFgAo2zA
This is an interesting paper about a possible treatment for rabies still in development.
Anytime a disease has a near 100% fatality rate a vaccine makes sense, although the same fears exist: making the disease worse being number one.
COVID doesn’t fit that",hbhbglenn1,0,Glenn Goodman,en
660,2021-02-12 23:23:20+00:00,1360368924051861510,"@Alpha_Views The Palestinians have not approached Israel for help in obtaining COVID-19 vaccines and are planning to purchase them on their own with the help of the international community, Palestinian and Israeli officials said on Sunday.

I knew I read this!!

https://t.co/McEflaknfd",John7Istheman,0,john7istheman.eth,en
661,2021-02-12 23:23:10+00:00,1360368883840999431,Update #5: Town of Brookline Cautions Seniors Against One-Time ‘Companion’ Offers Related to COVID-19 Vaccines https://t.co/2gFpt7TJ8t,JMayblumJGPR,0,Jordan Mayblum,en
662,2021-02-12 23:23:09+00:00,1360368875817336833,Update #5: Town of Brookline Cautions Seniors Against One-Time ‘Companion’ Offers Related to COVID-19 Vaccines https://t.co/Ygx5Ok1eJJ,_mcproulx,0,Mel Proulx,en
663,2021-02-12 23:23:08+00:00,1360368874697469952,"@L1LDebbie And how is the covid vaccine created?
Cuz idk",guidodepaoli_,0,guido,en
664,2021-02-12 23:23:07+00:00,1360368871165882368,"@GovernorTomWolf @PhillyMayor 
I’m 66 and in Heart Failure living in Center City Philadelphia.
When are you going to make the Covid vaccine available.
All my friends in New Jersey have already had their second vaccine.
Do I Need To Move To Get It ?",anyalhas,1,Annyah L Hasler,en
665,2021-02-12 23:23:07+00:00,1360368867374170113,Update #5: Town of Brookline Cautions Seniors Against One-Time ‘Companion’ Offers Related to COVID-19 Vaccines https://t.co/WPt4M9tk5o,johnguilfoil,0,John M. Guilfoil,en
666,2021-02-12 23:23:06+00:00,1360368864710844418,"@fleetstreetfox @BenRigbyJourno Well done on #SkyPapers round 1 tonight. Spot on.

We must be follow a Zero COVID approach while we roll out the vaccines
https://t.co/0NqZUnFMjK",0bj3ctivity,16,Tom Andrews💙,en
667,2021-02-12 23:23:05+00:00,1360368859702841357,Update #5: Town of Brookline Cautions Seniors Against One-Time ‘Companion’ Offers Related to COVID-19 Vaccines https://t.co/Ee5W53Q1XC,Kelsey_Bode,0,Kelsey Bode,en
668,2021-02-12 23:23:04+00:00,1360368857710436353,@timandsid worse than Trudeau hand the COVID vaccines.,McManesMedia,0,Chris McManes,en
669,2021-02-12 23:23:03+00:00,1360368852543148033,"If you didn't know,
Read carefully:
1) Covid shot is  N O T  a vaccine!  
2) Moderna literature says it's 'Gene Therapy'.
3) The PCR test was found to give a False-Positive result 96% of the time.
4) Moderna's own trials did NOT show the shot protected you from future exposures. https://t.co/bfgdHQtpMx",buildstrong1,2,Freedom Rules,en
670,2021-02-12 23:23:03+00:00,1360368851158990849,Update #5: Town of Brookline Cautions Seniors Against One-Time ‘Companion’ Offers Related to COVID-19 Vaccines https://t.co/yi9UmyLCGN,GuilfoilPR,0,John Guilfoil PR,en
671,2021-02-12 23:23:03+00:00,1360368850966089730,"Ohio Gov. DeWine calls out school districts who accepted COVID-19 vaccines on the condition they'd be in classrooms by March 1 and now don't plan to return until later. 

""I take people at their face value. When they tell me something, I believe it."" https://t.co/y2uoyCqPtU",JMBorchardt,10,Jackie Borchardt,en
672,2021-02-12 23:23:01+00:00,1360368843420491779,"@LinkTree1990 @RobertKennedyJr Vaccines are going to get us out of this covid mess, people like him are only going to prolong it and cost more lives, something needs to be done about fraudsters like him",Stackeye1,0,Stackeye,en
673,2021-02-12 23:22:51+00:00,1360368801485881345,So I got the 1st dose of the Covid-19 vaccine... and tbh this was the hardest decision ever but I’m happy I made the right choice for me.,azahrak_,10,az 🦋,en
674,2021-02-12 23:22:50+00:00,1360368797069299713,"@CTVNews @VP if you allow anyone to come into USA, finger print, DNA, COVID an isolation one month so they get second vaccine. Then you got to have a family sponsor one year for those crossing. You need to keep track. That’s what happen when we immigrated an it works",BernieBernie2,0,Bernie Bernie,en
675,2021-02-12 23:22:50+00:00,1360368796569980928,"#HealthPolicyValentines

COVID is tragic
The world cannot cope
Bring on the magic - 
With vaccines there is hope!

But some who are suffering 
Feel the disparity
We need universal coverage
So they can have parity!",NWHealthLaw,2,NWHealthLawAdvocates,en
676,2021-02-12 23:22:48+00:00,1360368791566352395,"There have been 8,475 doses of the COVID-19 vaccine administered in Buchanan County to date.

Details:
https://t.co/v8rNKHJWSA https://t.co/GKSz6M2wuV",StJosephPost,1,St Joseph Post,en
677,2021-02-12 23:22:46+00:00,1360368781051232256,"Government set to hit target of offering Covid-19 vaccine to most at risk 
https://t.co/9afbJS1gOk via @Yahoo",MyVideosToWatch,0,Films4You,en
678,2021-02-12 23:22:43+00:00,1360368769554612228,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/jOmVX08Ubv,BrooklineRec,0,Brookline Recreation,en
679,2021-02-12 23:22:43+00:00,1360368767507791875,Petition: Do not rollout Covid-19 vaccine passports https://t.co/MteT4fO4xU,PinatoLuisa,1,Luisa Pinato,en
680,2021-02-12 23:22:41+00:00,1360368760335515649,"Super happy that my mom got her second COVID vaccine today. As if things haven’t been stressful enough, this eases it a little.",shifty3212,6,Semout,en
681,2021-02-12 23:22:35+00:00,1360368732896448519,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/dSImN51yCV,BlineTransport,0,Brookline Transportation,en
682,2021-02-12 23:22:33+00:00,1360368726315585538,@toomuchcox My new tactic is to feed into it. Tell them the microchip in my arm from my Covid vaccine is so the government can send me coded messages on which Christians to bully.,kayjenne,1,Kay✨,en
683,2021-02-12 23:22:32+00:00,1360368723815772163,"@Femi_Sorry I am feeling a lot better too because by Wednesday both my parents and parents in laws will have had their first vaccines. If they get covid now, I am hopeful that it will not be as severe. I have spent the last year worrying so much.",Cath_Read,1,Catherine Read💙🌏(she/her),en
684,2021-02-12 23:22:32+00:00,1360368723027259392,The @JHUDisability and @ThinkEquitable COVID vaccine dashboard already being put to use! @DrKaraAyers @SabrinaTessEp @LSmithOnFire @JohnsHopkins https://t.co/fAdnDtZroe,BonnieSwenorPhD,9,Bonnielin Swenor PhD,en
685,2021-02-12 23:22:32+00:00,1360368721743773703,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/ZRChNqbWeE,brklib,1,Public Library of Brookline,en
686,2021-02-12 23:22:29+00:00,1360368710796648449,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/EnhXbDRGyt,brooklinema,0,Brookline Planning,en
687,2021-02-12 23:22:28+00:00,1360368704219979785,"@StellaParton meanwhile at the place where the bougie uppity folks like to say ""they hate"" yet will rush to to get a COVID vaccine - not you though LOL!",livbreatheagain,0,Bella Mayfield,en
688,2021-02-12 23:22:27+00:00,1360368701174931463,Had a student 12-y.o. ask if it was possible that COVID vaccine was being slipped into restaurant food.  NOPE! 🤦🏻‍♀️,jwecochrane,0,Judy Cochrane,en
689,2021-02-12 23:22:26+00:00,1360368696468922371,Took the covid vaccine yesterday... arm hurting like shit.,tiff0saurusREXX,0,t i f f 🦖,en
690,2021-02-12 23:22:24+00:00,1360368686767493123,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/9cG0YcuBcI,BrooklineMAPD,0,Brookline PD,en
691,2021-02-12 23:22:21+00:00,1360368675828756481,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/wM0kFp75tt,BrooklineFD,2,Brookline Fire Dept.,en
692,2021-02-12 23:22:18+00:00,1360368664537681924,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/hNZKt9Z9QO,TownofBrookline,0,Town of Brookline,en
693,2021-02-12 23:22:12+00:00,1360368638855966725,My Covid vaccine. https://t.co/pmLFBgQzX6,jacquip537,0,"Jacqui Pritchard,💙#NHS #RejoinEU #FBPE",en
694,2021-02-12 23:22:10+00:00,1360368630018490369,*Update #5* Town of Brookline Cautions Seniors Against One-Time 'Companion' Offers Related to COVID-19 Vaccines https://t.co/ETrLDm32BV,BrooklinePublic,1,Brookline MA Schools,en
695,2021-02-12 23:22:10+00:00,1360368628596690944,"@DailyMailUK Just to confirm, Gary Glitter and Rose West have had their covid vaccines.
Teachers, Police, Firefighters and prison staff, if you could politely wait over there... ➡️➡️➡️

We'll get to you in a minute. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️",RobertW60296809,0,None of your business 💙,en
696,2021-02-12 23:22:09+00:00,1360368624071020551,"Doctor says it will take 14 months. to see side effects of covid vaccines: Reinette Senum and Dr. Sherri Tenpenny
https://t.co/1tj6bxLIwV",gamleboeger,0,Gert Pedersen,en
697,2021-02-12 23:22:02+00:00,1360368598074544128,"In this episode of the Morale Monologue, Michael discusses a question that’s been floating around the SMA community for over a month: should patients with SMA take the COVID-19 vaccine?

Watch this video here: https://t.co/j9ZVgXjgOt https://t.co/h0VRTAem7Y",SMANewsToday,1,SMA News Today,en
698,2021-02-12 23:21:48+00:00,1360368537664180225,Ngl I am glad all three of my surviving grandparents have been offered the Covid vaccine (my maternal grandmother had already had dose 1),sophiemb1994,0,lexi howard supreme mode,en
