,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
635,2021-02-02 23:35:00+00:00,1356747982268432386,"Elon Musk Brainstorms More Ways to Help During the Pandemic
by @acteeley

8. Helmets
Instead of wearing masks in public, people could wear cool glass helmets that don’t have any kind of antimicrobial properties.

#ElonMusk #COVIDSecondWave #covidvaccine 
https://t.co/qPPmlh2tng",WeeklyHumorist,0,Weekly Humorist,en
636,2021-02-02 23:35:00+00:00,1356747982021009411,"@frazmoney93 And, when you get vaccine.....they say, you can still get covid 🤔🤷‍♂️🤦‍♂️.....",THEBUBBY6,0,The Real Bubby,en
637,2021-02-02 23:35:00+00:00,1356747980045496322,"#ICYMI If Government approves New Zealand’s first vaccine against COVID-19 today, logistics must be stepped up ^MJ  https://t.co/qsyOKkPHDF @RNZCGP @yourNZMA @NZMAchair @CountryGPs @TeOhuRata https://t.co/p1KjuZj9zC",NZDoctor_news,1,New Zealand Doctor,en
638,2021-02-02 23:34:59+00:00,1356747975691747333,"Recent polls suggest that more Americans are warming up to the idea of the COVID-19 vaccine, but not so among Latinos. The poll finds more than half of Latino adults don’t want the shot, due in part to a distrust of the medical and scientific communities that goes back decades./1 https://t.co/hD74F1j8S3",wnpr,0,Connecticut Public,en
639,2021-02-02 23:34:58+00:00,1356747973678530561,"@CraigHebb @ClaireM49168674 @chrischirp Vaccines may have some role to play, but they are not what have been used by the countries/dependencies that have eliminated covid so far",shintomac,0,Steven Hodges,en
640,2021-02-02 23:34:53+00:00,1356747949997449217,Y’all worried about covid vaccines but not what Elon is cooking up...pay attention...,brathalu,0,Lu,en
641,2021-02-02 23:34:51+00:00,1356747943982755844,"#CovidVaccine
“Dr. Jerry L. Spivak, an expert on blood disorders at Johns Hopkins University, who was not involved in Dr. Michael’s care, said that based on Ms. Neckelmann’s description, ‘I think it is a medical certainty that the vaccine was related""

https://t.co/TaVgDdEDmQ",welosthim,3,Elizabeth,en
642,2021-02-02 23:34:49+00:00,1356747934507892737,"Russia’s Sputnik V coronavirus vaccine is 91.6% effective in fighting COVID-19, Phase III clinical trials show. https://t.co/sPl808kAb1 https://t.co/E4LactceH3",Owsool,0,Rain🌧Lovər,en
643,2021-02-02 23:34:41+00:00,1356747901637189632,They really don't get it. These whites are no where near as impacted by COVID and the COVID economy and they are lining up in droves to get the vaccines.,SunG108_II,0,Maximus,en
644,2021-02-02 23:34:41+00:00,1356747901544898560,What's your Florida COVID vaccine eligibility if you're 'high-risk' but not 65? https://t.co/Y6MltaokoV | @WFLAMahsa,WFLA,1,WFLA NEWS,en
645,2021-02-02 23:34:40+00:00,1356747895924551681,Feds to Start Sending COVID Vaccines to Pharmacies Next Week https://t.co/Ft3c6ZEIL5 https://t.co/kSISdHqeQb,AndyVermaut,0,Andy Vermaut,en
646,2021-02-02 23:34:39+00:00,1356747892417945602,"Russia's COVID-19 Vaccine 91.6% Effective, Studies Show https://t.co/EUsbcBqjLJ https://t.co/CDIarORlwD",AndyVermaut,0,Andy Vermaut,en
647,2021-02-02 23:34:37+00:00,1356747884654456833,"@Dadameq @ChuckCallesto @RyanAFournier BS! He &amp; his administration are just following on Trump’s coat tails in regards to the virus vaccinations &amp; fight against Covid! You do know that they have actually lost 20 million doses of the vaccine! What a leader!

https://t.co/ezmG1OT1S5",onceayankee55,0,onceayankee,en
648,2021-02-02 23:34:35+00:00,1356747876043481088,"On one hand, every day I'm super fucking glad about vaccines and the covid vaccine
On the other, I just HATE needles and I kind of hate seeing a lot of syringes on the news all the time 😅",nerd_leoa,7,Leo is living their fanfic dreams rn 🔞,en
649,2021-02-02 23:34:32+00:00,1356747863909261312,COVID-19 Vaccine Rate Is Low Among #Ohio's Black Population: The state of #Ohio says it's continuing to try and reach out into communities to increase vaccination among people of color. The number of Black people getting the vaccine compared to other… https://t.co/qjWKIrZk2o,OhioBureauBot,1,Ohio Statehouse News Bureau (Unofficial),en
650,2021-02-02 23:34:28+00:00,1356747846859567108,DHS Statement on Equal Access to COVID-19 Vaccines and Vaccine Distribution Sites   https://t.co/89fB1Hyf26    #TheDailyConsultant #Consulting #Strategy #Leadership #Management #Business #Operations #Advisory #TechNews #Finance #Project #Policy #Process #CyberNews,AJBlackston,0,AJ Blackston - Financial IT Solutions Consultant,en
651,2021-02-02 23:34:28+00:00,1356747844925984771,"New mutation in coronavirus variant in UK 'doesn't appear to be good news' for vaccines
https://t.co/LPFpmNfktr #covid #coviduk #vaccineuk #vaccine",basilthewise,0,Basil,en
652,2021-02-02 23:34:23+00:00,1356747824520691713,"My dad: front line, rural #Ozarks doc, COVID survivor, known for accepting trout, venison or cake from uninsured patients unable to pay in $. Just got his 2nd corona vaccine and it feels like a new day. https://t.co/zma77gQyHS",JennWritesMoore,92,Jennifer Moore,en
653,2021-02-02 23:34:22+00:00,1356747820854693889,"Good news! New COVID-19 vaccine centers will open here in SAC. Sutter is now accepting people 75+ &amp; you can sign up for an appointment here: https://t.co/qNHhPT5ypO. For more info on the other sites, read the article below https://t.co/rZtmkwvO1G",AsmKevinMcCarty,5,Asm. Kevin McCarty,en
654,2021-02-02 23:34:22+00:00,1356747820016037891,Frustration for those 65 plus trying to get vaccinated  https://t.co/VfguACWETz @WKBW @CheektowagaInfo #CovidVaccine,eileenwkbw,0,.,en
655,2021-02-02 23:34:19+00:00,1356747809349914626,@ReggieGomez21 The covid vaccine ?,alexiamarlenee,3,Alexia Gamboa,en
656,2021-02-02 23:34:17+00:00,1356747800751591427,"@BreesAnna It is a risk they both have to ponder, inform themselves of the potential risks vs those of covid, given their age and medical history. However, taking the ""vaccine"" won't stop masks, social distancing etc, as looking at the evidence, those seems to be part of another agenda.",eatyourgardn,2,Ediblegarden,en
657,2021-02-02 23:34:13+00:00,1356747783257096192,How Nine Covid-19 Vaccines Work https://t.co/AwgI2eiePl,prometheusgreen,0,Val Giddings,en
658,2021-02-02 23:34:08+00:00,1356747764605087747,https://t.co/WIgIQbSPO9 to offer COVID-19 vaccine at 27 pharmacies in NJ https://t.co/ytBQTk1CXo,wobm,0,WOBM,en
659,2021-02-02 23:34:08+00:00,1356747763518734343,"@Madishun_Monroe @Asilverlining20 Sadly, it doesn’t mean not getting COVID. The Moderna and Pfizer products are not actually vaccines but rather gene therapy designed to mitigate symptoms.  Read their disclosures for more info.",david_valzania,1,David V,en
660,2021-02-02 23:34:07+00:00,1356747758754029570,"Undocumented workers could potentially be the last to get the COVID vaccine. The virus doesn't discriminate on status, neither should states in the distribution of vaccines. Sign @unitedwedream petition NOW and demand vaccines for ALL undocumented workers: https://t.co/5R6uExxW87",StFrancisFriend,0,Robert Poignant,en
661,2021-02-02 23:34:05+00:00,1356747748993880075,"@JohnCornyn Daughter of President promoted to Advisor to the President, gets office in West Wing, reports salary of over 9 figures. 
SIL of President in charge of national Covid response, over 400,000 dead, reports income of over 9 figures amid reports of missing ventilators and vaccines.",sandyjbyko,0,SB,en
662,2021-02-02 23:34:04+00:00,1356747745256734726,"New mutation in coronavirus variant in UK 'doesn't appear to be good news' for vaccines
https://t.co/ksBMYqQFe0 #covid #coviduk #vaccineuk #vaccine",ballychohan4,1,"Bally Chohan, UK Land and Property Investment",en
663,2021-02-02 23:34:02+00:00,1356747737031712769,Experts split on delaying Covid-19 vaccine second doses. Here's why https://t.co/oLvHVBBciu,MeloniFulvio,0,Fulvio Meloni,en
664,2021-02-02 23:34:02+00:00,1356747736423542784,Experts split on delaying Covid-19 vaccine second doses. Here's why https://t.co/qytfRQ3lsK,TheRadioTFI,0,Radio TFI (Home of The Taxi Stand Hour),en
665,2021-02-02 23:34:02+00:00,1356747736213823490,Today’s Headlines: CA COVID Vaccine Rollout Values Speed Over Equity (LAist) …What Went Wrong With Vaccine Rollout (LAT) …CA COVID Eviction Moratorium Extended Through June 30 (Urbanize) The Importance Of DA Gasćon’s Three Strikes Reform (Witness L.A.)… https://t.co/CSu6kOdimE,unwittingpawns,0,quagmire of bullshit,en
666,2021-02-02 23:34:02+00:00,1356747736087986176,"Dr. Khaldun spoke about Michigan’s COVID-19 vaccination efforts, federal needs, and the state’s work to expedite the administration of vaccines without compromising equity.  https://t.co/RJQPOiVbw1",WLNS,1,WLNS Newsroom,en
667,2021-02-02 23:33:58+00:00,1356747719763628033,"BASAHIN: BHW Partylist Rep. Angelica Natasha Co, inihain ang House Bill 8584 na nagsusulong na gawing tax-free ang COVID-19 vaccines. @dzbb https://t.co/HqY2AXKvBA",Isa_Umali,2,Isa Avendaño-Umali,tl
668,2021-02-02 23:33:57+00:00,1356747716915728384,Navajo Nation President Requests Additional Covid-19 Vaccines from Biden Administration | Currents https://t.co/YgkDnbftyo,anarcho,0,anarcho,en
669,2021-02-02 23:33:57+00:00,1356747715498151938,"New mutation in coronavirus variant in UK 'doesn't appear to be good news' for vaccines
https://t.co/lnTWiak8ae #covid #coviduk #vaccineuk #vaccine",ballychohanland,0,Bally Chohan,en
670,2021-02-02 23:33:57+00:00,1356747715271680003,The White House Is Sending Millions Of COVID-19 Vaccines To Pharmacies : NPR https://t.co/7W1izVN1gA,CBoomerVazquez,0,"Christina Boomer Vazquez, M.S.",en
671,2021-02-02 23:33:48+00:00,1356747680471527424,"This guy said Covid isnt deal and want ahead to post a video to defend his point. Now the video was a video from a Dr of Homeopathy claiming the vaccines will alter our DNA bla bla. In the first place Homeopathy is a fraud, this like NAM one selling business and economic ideas.",iamopele,3,𓋹 𝙐𝙩𝙣𝙖𝙥𝙞𝙨𝙝𝙩𝙞𝙢,en
672,2021-02-02 23:33:47+00:00,1356747676642115587,"We held a public forum to discuss the COVID-19 vaccine and our regional vaccine clinics. Thank you to @MayorNarkewicz for moderating, and to our audience for your attendance and questions. Watch the recording here: https://t.co/2i3Mah4gLE code: 3H2f.cZB #covid19 #CovidVaccine",01060Health,0,Northampton Health,en
673,2021-02-02 23:33:41+00:00,1356747647781138436,"@my_st_veronica thats why the population that can get the vaccine get it and those who r not able to take precautions given from health officials, works the same with every other vaccine . thats largely because it takes time to develop immunity and u can get covid within that time .",pix3lsu,0,sara,en
674,2021-02-02 23:33:38+00:00,1356747638675234816,Chicago launching online portal for COVID-19 vaccine appointments https://t.co/Hzu1xDqrhN,WGNNews,10,WGN TV News,en
675,2021-02-02 23:33:32+00:00,1356747613320736769,@chocolatecrusdr No because a vaccine is the sickness why would I let y’all give me Covid??,OnTheGee74,1,Mrputthatshiton 🚾✡️,en
676,2021-02-02 23:33:32+00:00,1356747611215167490,Some US Pharmacies Will Offer COVID-19 Vaccines From February 11 https://t.co/TLCcqn01yh,Digitalfyme1,0,Digitalfyme,en
677,2021-02-02 23:33:24+00:00,1356747580277809157,@LtGovJoshGreen This sounds great! What's even better is the truth. It's impossible for us to achieve herd immunity by summer. A significant portion of the population refuses to get the vaccine. We still aren't performing enough Covid tests for the community. No/low testing= No/low Covid,KlittEartha,0,Dr VeryAsian Cornbread,en
678,2021-02-02 23:33:24+00:00,1356747578704945152,"All wealthy nations should eradicate covid the australian/nz way. Shut it the hell down and pay everyone in the meantime.
Then we can use the vaccines and money to eradicate it in nations that dont have the resources to deal with it otherwise.
That would be a humanitarian act",Airstrip_0ne,0,Actually Karen 🌹,en
679,2021-02-02 23:33:13+00:00,1356747534128062471,A single shot of Pfizer's Covid vaccine is NOT enough to protect over-80s from South African variant | Daily Mail Online https://t.co/PJwUYLJsce,ann_dowley,0,Sally-Ann Dowley,en
680,2021-02-02 23:33:13+00:00,1356747533226303491,Khalid Sheikh Mohammed to get COVID-19 vaccine in Guantanamo https://t.co/dpVOR47wGD,sanapr84,0,SanMsk,en
681,2021-02-02 23:33:10+00:00,1356747518093197316,Where To Get A COVID-19 Vaccine In The Chicago Area https://t.co/yDk5F4x0ck https://t.co/OCQkipRC93,cbschicago,1,CBS Chicago,en
682,2021-02-02 23:33:09+00:00,1356747515673075715,@geekethics @oscredwin Less facetiously: a lot of people on the left said a lot of dumb things about COVID for political reasons. This is still happening (e.g. the original CDC vaccine plans focusing on racial equity at th expense of killing more people). I'm just not sure what the broader point is.,eucalculia,0,Eucalculia,en
683,2021-02-02 23:33:07+00:00,1356747506944782341,"@JCCWhyte Over the last month, what the government has wanted us to pay attention to is vaccine as solution and borders. And they've succeeded. They have successfully distracted most Ontarians from LTCs, ICUs, unsafe schools, bullied MDs, lack of paid sick leave driving Covid, etc.",ChristyCeeCK,3,Chris is 😷 💉💉💉,en
684,2021-02-02 23:33:05+00:00,1356747498736377861,"Latinx Covid Deaths Soar 1,000% in Los Angeles as Communities of Color Lag Behind in Vaccine Rollout https://t.co/i2S9KsdZj5 via @YouTube",AssailedLoner,0,D. R.,en
685,2021-02-02 23:33:05+00:00,1356747498220646401,Biden Administration Will Ship COVID-19 Vaccines Directly To Pharmacies - NPR https://t.co/jNQkXZfFFK,anewsbreaker,0,April Washington,en
686,2021-02-02 23:33:02+00:00,1356747486052941829,@howardeskin @SportsRadioWIP Don’t shoot the messenger but Carson Wentz skipped the line for COVID vaccine so I guess you can’t talk about him anymore @nba @POTUS @sixers,SrMarkelle,0,markelle fultz sr,en
687,2021-02-02 23:33:00+00:00,1356747477123289091,The federal government has warned state leaders in Pennsylvania that deliveries of doses of the COVID-19 vaccine could be delayed thanks to the snowstorm that hit the region Sunday and Monday. https://t.co/6IstAErpxP,fox43,0,WPMT FOX43,en
688,2021-02-02 23:33:00+00:00,1356747477047775233,"SUPER DOLLY: Our @DollyParton will have her own Super Bowl ad. Here's what she had to say about that, and her donation to the development of a COVID-19 vaccine. https://t.co/c0SVSVmXup",Local3News,0,Local 3 News,en
689,2021-02-02 23:32:59+00:00,1356747475575574528,Some Older Coloradans Driving 400+ Miles For COVID Vaccine: 'Definitely Worth It' https://t.co/c1ibMOFpg4,cynthiamt123,0,Cynthia,en
690,2021-02-02 23:32:57+00:00,1356747463256920065,"OKC-County Health offers 5,600 COVID-19 vaccine appointments on Friday, Saturday https://t.co/iy57DPgbBK",Mecoy,0,Don Mecoy,en
691,2021-02-02 23:32:48+00:00,1356747428016218115,"🤔 If Covid mutates so that the vaccines are no longer effective, countries like the US, UK, SE, and BR, will have to figure out how to vaccinate everyone... again.

But countries like NZ, JP, CN, and KR, that know how to mask, test, trace, and quarantine, will largely be fine.🤷🏿‍♂️",mekkaokereke,131,Mekka 💉💉💉🎉 *My Mask Protects You* Okereke,en
692,2021-02-02 23:32:47+00:00,1356747422181937152,"My mother got her first of 2 covid vaccines today! 
Her Trump supporting sister is in the hospital after getting covid at church 👀",MeAndBabri,0,My dog's so lib,en
693,2021-02-02 23:32:45+00:00,1356747416523931649,"@CVSHealth expands access to vaccines 
https://t.co/T9SaXpVgej
#CVS #Health #Covid #Vaccine #MMR #MassMarketRetailers #CPG #Healthandwellness",MMRetailers,0,Mass Market Retailers,en
